Date,Close,High,Low,Open,Volume
2023-12-20,397.9654541015625,405.2616995946524,397.78774528609546,403.16860430932405,54042400
2023-12-21,402.595947265625,402.9612777827171,399.3378317905533,401.8949646280869,45568900
2023-12-22,403.1982727050781,404.7680943647573,401.3223868927144,403.8104010104473,34314000
2023-12-26,405.6665344238281,406.3378989802427,403.9584747640765,404.05721193539733,22722500
2023-12-27,406.4923095703125,406.77878889770113,405.08957679300846,405.9490147751744,31980500
2023-12-28,406.2947387695313,407.8950497629961,405.93913420178313,407.6480920977712,27029200
2023-12-29,404.5364074707031,406.6306338260502,402.62001354809854,406.2749991067649,42662100
2024-01-02,397.6907348632813,401.1481421130462,395.369326823485,400.90118445234873,58026900
2024-01-03,393.4825134277344,396.1200341513722,393.04789573822706,395.0630482715424,47002800
2024-01-04,391.45758056640625,394.7272980387974,391.24025658880606,391.6156371088611,39432800
2024-01-05,391.92181396484375,394.6976157049845,390.5289691180864,391.6254768256185,44922800
2024-01-08,400.0220642089844,400.3085134140137,392.99857207712546,393.1467406566581,42473800
2024-01-09,400.8122863769531,401.74084959997214,396.8214421086288,397.0190202971773,39132900
2024-01-10,403.5288391113281,404.5364155681049,400.2393761596448,401.12841775635377,33962800
2024-01-11,404.3684692382813,406.195961909604,399.3206391076395,404.80311712160767,54536200
2024-01-12,404.575927734375,406.24536398225337,403.18308286889186,405.40570188156073,39595000
2024-01-16,404.5364074707031,406.1169425811047,401.879140541304,403.3411407940105,43903000
2024-01-17,402.2544860839844,402.6298665315489,398.01671455845167,401.2271639757204,54386000
2024-01-18,407.9642028808594,408.5470193930794,404.1808244553629,405.5242597758291,59562500
2024-01-19,416.0545349121094,416.2125914446626,409.58425576240296,410.16707226895505,70325100
2024-01-22,416.5978698730469,419.5613621004465,415.99527744411733,418.2574182853022,44880600
2024-01-23,418.32659912109375,418.5439231035053,415.4520078680973,417.28935869068266,33003800
2024-01-24,420.6479797363281,424.6190788783419,420.1540643322929,422.2384030133477,46948000
2024-01-25,421.1615905761719,423.8188573538376,418.820436831776,423.14710962158966,44367200
2024-01-26,418.6524963378906,421.02328381753233,418.0005245054045,419.27483445736374,37137000
2024-01-29,422.9397583007813,423.1373365226776,418.4549979503304,419.1069699071434,38694700
2024-01-30,420.1244201660156,422.475462254149,419.2156327270651,421.90253366404573,36739000
2024-01-31,411.8957824707031,417.72397777360334,411.7179801736245,415.72857054302847,64010600
2024-02-01,416.7460021972656,417.23991752552706,412.7255241901297,413.69360908615386,51008600
2024-02-02,423.7892456054687,425.0042580366374,417.6449376290023,418.64262610680913,59602400
2024-02-05,423.236083984375,424.3819410907607,419.8280559423624,423.8485342072988,39889200
2024-02-06,422.3865051269531,424.9845045666784,420.0453513036871,424.3819121925699,35846100
2024-02-07,426.7330017089844,427.5627759324522,423.8682985252067,425.1722423676001,37712700
2024-02-08,427.5232238769531,428.2838426042237,426.16990074649345,426.85147614203305,29889900
2024-02-09,431.7314147949219,432.5216974781875,427.8690231128558,428.6592756499195,36943900
2024-02-12,430.0421752929687,433.7959497087528,429.3605697585453,431.6227103024464,33203300
2024-02-13,423.3348388671875,426.0217396052204,420.1540227739736,422.08030471765994,64491700
2024-02-14,427.947998046875,428.3727579939155,423.66081661689094,426.0118584018304,45092700
2024-02-15,429.2222900390625,429.68657163381835,426.0809657732135,428.63947359393467,38796100
2024-02-16,425.3302612304687,429.6964559347723,424.6190219381849,429.5976969841717,53716500
2024-02-20,422.1197814941406,424.8461734653688,418.346261346787,423.3347938450996,53999500
2024-02-21,420.43060302734375,420.5195343175768,416.499056197841,419.3835049137998,49779000
2024-02-22,432.7389526367187,433.7761626949603,428.43199559983816,429.20250225212544,53887800
2024-02-23,431.4646606445313,435.228292926846,430.486717969249,434.29972972450184,39853900
2024-02-26,431.2374877929687,433.26255885215994,431.0497975448925,432.27472813436947,33043200
2024-02-27,432.2747497558594,432.6599880790419,429.73601744906733,432.343905144652,33713200
2024-02-28,429.9729919433594,431.35597882805655,429.0147951055771,430.13104844864466,32938800
2024-02-29,433.65765380859375,434.7343855957227,429.7260769829366,432.897035063429,42495200
2024-03-01,440.1871643066406,441.14536116207785,434.48739279006463,434.5466602123641,43853000
2024-03-04,438.6166076660156,440.6120451150911,438.36964997350253,440.18725497285453,34325700
2024-03-05,430.7435302734375,435.58392443380023,428.3727428120302,435.5740364808058,57917100
2024-03-06,433.4501953125,436.61123512944897,431.5733232108432,434.9615749173212,46234500
2024-03-07,440.0291748046875,441.2837088767111,435.4950055955854,437.0360491430509,44526700
2024-03-08,433.6774291992187,443.1803859905229,433.0057115488,440.38480818808466,72096000
2024-03-11,432.0672607421875,433.3217948100284,430.1409789239274,432.18579559632065,45860000
2024-03-12,438.2609252929687,438.616529836911,431.1485329521496,434.3787582906121,55300900
2024-03-13,434.8924560546875,437.28301956013377,433.7762025649882,437.26324365300286,37928700
2024-03-14,433.79595947265625,436.6507743314446,431.0794252267283,436.12722530080464,52195200
2024-03-15,428.6395568847656,433.5293012899479,427.4738936218068,430.7633870898168,73069800
2024-03-18,432.7276306152344,436.2489556354407,432.4902172279187,433.96405176519625,47323800
2024-03-19,433.8057556152344,434.2113053461235,428.6226579939233,430.7196534725341,43004100
2024-03-20,438.9492492675781,439.28555217441175,433.3012863034724,435.00260289372903,43653500
2024-03-21,441.0264587402344,444.4587649437248,440.82864947457784,444.0037704280464,39345700
2024-03-22,441.5309448242187,442.6288723201985,439.6614615491439,440.5121350002659,28253900
2024-03-25,439.928466796875,441.41217190908384,437.7325820233636,438.7315896057316,27789200
2024-03-26,438.5041809082031,442.371709837362,438.2766685525834,441.4517895723345,34142000
2024-03-27,439.9977416992187,441.68918748510794,437.1292508062664,441.5902677606485,41359200
2024-03-28,439.1867065429687,440.7990046001888,438.83060154444735,439.9483311269896,36839600
2024-04-01,440.116455078125,442.6684148785135,438.2073980092949,440.1362269482147,38729000
2024-04-02,436.3181762695313,436.634707331472,433.27164781002574,435.2993664400859,44259700
2024-04-03,437.2973937988281,439.1767477180673,434.1816188556079,434.1914896972789,39949800
2024-04-04,430.6108703613281,442.0947658921196,430.38335799892496,441.4814756351281,57267700
2024-04-05,435.6850891113281,438.3557705556081,431.22407246732575,432.0351718909734,54744600
2024-04-08,435.8136901855469,437.6930441117525,434.42890467076694,436.6148885971717,28144900
2024-04-09,437.426025390625,438.4250331404943,432.6880511524698,438.1480760138876,39443600
2024-04-10,433.6079406738281,434.46848495231853,431.54064816251855,432.2528279423145,61502200
2024-04-11,440.5318603515625,441.48142324592834,433.2023528987266,435.47738569459614,45474600
2024-04-12,433.5090637207031,437.43593883261815,432.13417898239015,436.30833834521655,53665000
2024-04-15,426.3773193359375,437.34684315344833,425.5365469935981,437.2578244611151,63453600
2024-04-16,426.41693115234375,429.04803897510334,425.0321455051185,426.21909169442733,47619000
2024-04-17,421.2140502929687,428.4149656563119,420.2842591999878,428.3951937854625,56880500
2024-04-18,418.8104248046875,423.5879423660009,418.236708544584,421.85695293006614,46549400
2024-04-19,410.1456604003906,418.1576763209865,408.5828371864889,417.63343490643007,75231000
2024-04-22,414.2703247070313,416.6046733073807,409.44333179355846,412.7767183248701,47807700
2024-04-23,420.4524230957031,421.6492702748659,414.3197623321765,416.1991163771081,44384700
2024-04-24,421.8768005371094,425.0618226505701,419.59189664985104,423.5484443591903,48440300
2024-04-25,419.8391723632813,420.6997166428322,413.59772089332074,414.68574734246255,57392200
2024-04-26,426.3179626464844,427.851112618701,422.2822977668712,422.97467541823426,41874900
2024-04-29,428.0489807128906,429.0480186116447,425.30908244856215,428.4248575534541,30022200
2024-04-30,419.97760009765625,427.8610217852048,419.8984824336748,426.46633524230674,43665900
2024-05-01,416.94097900390625,425.4673645155584,416.09033575149846,418.5532769953046,52251700
2024-05-02,422.2624816894531,423.1625997737883,416.0606049995212,420.6798568179414,36559000
2024-05-03,430.7492980957031,431.7384348809257,427.9203511932158,429.720587386975,48515300
2024-05-06,435.4674682617187,435.5564869497689,431.7779771979943,432.54950268048754,30227200
2024-05-07,435.5367431640625,437.1688129223332,434.8047613716882,435.9126199952162,30996100
2024-05-08,435.2795715332031,436.684159179944,432.7968283132177,432.9155500947103,24896700
2024-05-09,436.2291259765625,436.8028422580396,433.69693803654405,435.54661913008255,24580100
2024-05-10,437.2578430175781,439.4834009785405,435.7147919128624,437.73263958289897,27116600
2024-05-13,438.2667846679687,439.2658226427781,436.8523260801147,439.1669029109842,22994200
2024-05-14,441.0857849121094,441.6199272591331,437.65347886134185,437.8414172762935,34478300
2024-05-15,447.9800720214844,448.2273562332633,442.0452509387902,443.5586291074348,41464700
2024-05-16,447.0700378417969,449.75058997446496,446.9018713129167,447.792088348136,34780400
2024-05-17,446.8525085449219,447.80207154432486,444.65662335588394,447.1986823210974,35803700
2024-05-20,449.9682922363281,450.63099708670217,446.8821897910864,447.07012822592424,24474200
2024-05-21,450.8486022949219,451.0365407272053,447.92076542333984,448.1186048845004,23167700
2024-05-22,450.7595520019531,451.8575096181363,448.1581172189363,451.1057559416888,25120000
2024-05-23,448.73187255859375,455.5766833514374,446.94153709318385,455.5470104503668,40899200
2024-05-24,452.9752502441406,454.24134425420493,448.6428258419646,450.34414249793184,29669500
2024-05-28,454.6864318847656,454.7457776824367,451.7289222852623,454.19186344679855,26216800
2024-05-29,451.4816589355469,453.26209332010234,450.3936022845126,450.5320959428548,29739200
2024-05-30,446.644775390625,450.69037205896115,445.31933550680014,450.55187839736584,30536800
2024-05-31,445.81390380859375,447.5646955194597,438.24701222029506,446.8722875838762,55941300
2024-06-03,448.20758056640625,450.6309477096741,443.03438403283286,449.63194002907153,32997500
2024-06-04,449.4341125488281,450.63095970345694,446.22931876556424,447.9504072512339,23767400
2024-06-05,458.4945983886719,458.5737160540312,449.4736752346723,453.0049009992893,33817400
2024-06-06,458.33636474609375,459.4936682116241,457.1691904379951,459.1771371560527,21966800
2024-06-07,457.9308166503906,460.6806160602475,456.8229881379394,457.97039057899616,25829700
2024-06-10,459.7804565429687,460.136561496302,456.5163170987259,456.803175229736,20660800
2024-06-11,462.9358825683594,463.0546043632941,457.0109616657925,458.5045681782186,22053300
2024-06-12,468.999267578125,471.3237453921932,466.1703504581559,466.862728194943,34532600
2024-06-13,471.5413208007813,473.1931926237643,469.2663181179799,472.530457651749,25859000
2024-06-14,473.9845275878906,474.0537744176001,470.8786231404357,471.3435187046706,23372600
2024-06-17,479.7907104492187,481.57114467660335,472.94590045979214,474.2515381397125,37054500
2024-06-18,479.9391174316406,480.6216243226489,478.17845491806946,479.74130815889504,24438600
2024-06-20,476.23968505859375,481.5513447194067,474.4097759845892,481.13592417740887,33918700
2024-06-21,474.9637451171875,477.2981238769037,473.4701689381695,475.96278303672466,37456800
2024-06-24,469.5564575195313,475.47099181592733,469.41777397286,473.73725096126896,37751000
2024-06-25,474.9260864257813,475.2232870328967,470.70565640050626,471.64684204643737,29014700
2024-06-26,475.9069213867187,476.45182952740066,473.6877426969305,474.1038235842448,22737100
2024-06-27,477.1353759765625,478.611553035427,474.84684046619515,475.6592291517392,26222100
2024-06-28,474.6585998535156,482.67346269795496,474.0146450158968,477.9279578687232,34881600
2024-07-01,477.4425048828125,478.0071860471244,471.83508819375936,475.5799670851858,24898300
2024-07-02,482.45550537109375,482.51494549553286,475.8177426243462,475.94653963864454,26723600
2024-07-03,486.477783203125,486.6065802178196,481.7025582982194,481.7025582982194,18064900
2024-07-05,491.55023193359375,491.9861463574253,487.02268407891466,487.31991495009567,28495900
